id,salary
104333,26706.42737099481
104337,33414.944096908795
104357,23386.808628520863
104360,26211.931628728904
104365,26122.526424229276
104367,43726.32677470303
104375,51057.74589479153
104376,24091.31618769459
104378,43528.313204753314
104387,20878.61642275549
104390,46392.886901891194
104394,68878.48446466008
104396,57018.47912663126
104397,24897.860581832363
104400,33235.586005498095
104401,44254.254698322635
104402,27852.958039372672
104407,24942.616277957524
104408,29706.636968920135
104409,21442.8468874399
104411,25216.901520549793
104427,57014.44954658911
104429,49440.135034571016
104432,25462.403689920087
104433,32641.397952199342
104435,58310.519373283794
104443,50735.67362700955
104446,25479.603943518083
104449,28299.007884908806
104450,20761.935726760836
104452,32250.90561950954
104453,22824.979180357826
104454,24539.395091588485
104459,50041.24494229712
104466,32841.587670225155
104472,26946.310360884137
104474,27488.722965509154
104476,43421.83102610761
104478,64405.52050563724
104483,32516.102527674357
104486,38327.76133127671
104497,67128.03905305242
104498,41711.07150958943
104499,45167.13439298292
104502,21211.07450498852
104506,24434.409484102907
104507,28639.502646987472
104510,29029.959173166495
104511,34373.54591719958
104514,34233.18177406544
104515,47453.9696888087
104518,41729.55468756515
104519,28290.964140828677
104520,40352.1576124367
104523,35914.1967859041
104525,56856.43122319478
104527,26586.328220309668
104528,30342.619625253115
104529,30116.21629728763
104532,22851.042692128503
104538,59709.687006577406
104539,40053.42974111218
104541,29341.089339649094
104549,31094.990277158482
104551,36377.71842462897
104558,26902.60761300517
104559,20954.809306344327
104561,29341.78035552631
104565,17816.43345241848
104566,58198.19841715385
104569,21456.631049453794
104571,28280.288217445173
104572,31745.401821632957
104590,52852.03778052087
104600,28371.408769781654
104605,27044.78711903163
104606,55924.7922616174
104607,46063.20332330721
104608,39559.40207227385
104610,35722.77212842249
104611,24831.852009108305
104619,77305.80308788066
104623,31777.726894335105
104630,43003.87592048294
104631,46158.3944158988
104632,22523.506525359444
104633,42393.64333961651
104634,23719.34221807121
104638,25549.999560218897
104641,34555.023364995046
104642,41226.29998774742
104651,34018.76966377762
104652,25775.288488156843
104657,28479.893184346252
104659,25558.728885987963
104660,85720.62013517109
104666,38590.92052702773
104670,34747.12184674655
104674,35254.196122027635
104676,46259.68037049817
104678,27741.751670120655
104679,25903.755540876235
104684,62574.54804636435
104689,20185.113281291822
104699,67391.20806704284
104702,52983.4303247801
104707,32982.202079540824
104714,22210.21750769976
104716,60087.964044431144
104718,21011.669419459675
104723,29343.54099477203
104724,41298.69075416168
104727,29165.925286782945
104729,31056.353767908084
104734,33294.03423423783
104735,28518.693312002404
104736,26224.502231859944
104744,25868.64230400259
104745,40869.24428899024
104756,60197.218501128686
104759,39796.191444384276
104760,34267.373544800386
104763,29540.162621776682
104767,30140.684556042153
104772,29119.1629826479
104773,24457.588758652648
104776,56303.75391201365
104778,44974.99621348943
104783,20235.764988034694
104785,30478.983879412903
104787,51741.742136518296
104788,47368.22605940347
104789,27930.477729261253
104792,25620.338860566106
104799,31777.96270573566
104800,35613.42349288008
104801,24199.637818899584
104805,27685.92753662433
104808,43663.61791340054
104809,28286.39321675533
104814,47496.72597552755
104823,50663.70953460431
104825,28497.291545857413
104834,60001.331873364295
104839,40640.2858537622
104841,18928.863579534962
104842,56576.97162886489
104844,40349.551314776516
104845,34349.412111981415
104850,23311.784251498273
104852,19643.014548393036
104857,35230.56736801933
104859,55889.157856324615
104861,35004.2166342402
104865,22353.00540491803
104866,34166.45867868331
104876,37364.46232401656
104877,48248.58937296559
104879,34722.82293011616
104886,26954.296004809206
104890,34787.6802949696
104892,53449.08124986687
104896,47783.45391926266
104901,31033.429671462334
104903,25804.73633380674
104909,32245.240135872522
104910,22445.153010330872
104920,20769.332656597016
104924,55058.963617582885
104925,76662.3464269026
104928,21384.278099880517
104942,27244.808961103765
104944,36026.40902217843
104949,40827.95759705511
104956,28978.408063200324
104958,48852.55507755062
104962,24420.204024657032
104964,18187.88971725126
104973,22344.95159297273
104975,28109.52028733464
104978,57448.10843159155
104980,23182.87459698365
104982,34965.35109840201
104985,30118.73025270374
104995,40622.89867031631
104996,43081.32891305453
104998,52260.672071241665
104999,46336.00250210633
105004,16731.516899670678
105006,24536.744393202614
105011,51329.22176263009
105016,35995.04174237492
105022,23434.904577570524
105024,40917.93541353981
105028,31162.974233404384
105033,58338.307959369944
105034,25609.98457762994
105036,30376.24325124254
105042,26098.60682163564
105045,35675.73067560754
105049,26577.88940610619
105050,21959.004751445358
105052,28890.75472456438
105056,34801.58242518298
105058,24330.1834387325
105062,33266.78990057289
105069,33620.68337712013
105070,63507.064182875816
105078,35034.07583336152
105080,32919.122407889045
105081,32528.517270401015
105083,35909.37001156215
105092,39405.75063893162
105099,28218.83068482122
105103,58238.32652692245
105108,29810.113224482397
105110,35209.56183945991
105114,42691.61577792951
105115,31158.20333452181
105117,27442.942397381325
105118,28403.27409759684
105120,25950.504838670826
105123,36170.99791373149
105124,26157.459091784454
105125,29684.76511606697
105131,22716.864098002763
105132,19955.24061352862
105140,23821.355886150355
105144,22551.420403845514
105145,35398.84056805288
105161,26510.48459955227
105163,21779.56487081023
105166,19822.589654769436
105167,31021.51693426621
105171,29338.442872900825
105174,51721.593797676025
105176,26394.11838307056
105178,21311.091748653787
105181,62802.38104093401
105183,27894.292686251032
105184,49636.185389678096
105187,38277.83797998448
105191,33299.878861439385
105199,25832.303869711468
105204,23033.469288208522
105215,47164.131535261295
105220,33079.938427732166
105222,30260.930718575277
105224,43804.115662630546
105234,52478.76225623358
105235,34489.8098367303
105236,23277.01705786048
105245,26892.21809363702
105246,25608.94244445268
105250,35832.481465148056
105253,43689.35592610638
105256,27222.67860431817
105263,30839.589700499026
105266,24502.556101146525
105268,50407.442913084335
105272,23636.680615809553
105274,32283.932459588403
105275,28947.325919300638
105277,22452.608367370543
105278,23258.067878048525
105282,24540.789309490276
105283,33687.20172153554
105284,25138.18434611062
105286,21894.60836428134
105292,27874.459294431424
105295,22249.387979465588
105297,35277.05985410302
105304,24634.636873839198
105307,57948.51935692481
105310,31362.90453071373
105314,55827.01380872053
105321,41806.1975183596
105322,30696.413723533904
105328,27977.739953969973
105330,26680.129724390437
105338,41430.901482030786
105340,25827.8758896127
105342,25462.424894624306
105346,29092.97497644201
105352,46326.91563812578
105353,68077.3073205018
105355,61124.372485854175
105359,33424.82222826507
105362,28570.721573535742
105367,68035.97582370255
105369,57129.064754225314
105374,33113.83070915441
105375,25859.383275191965
105377,36259.13963007351
105379,34985.26613825132
105383,46429.310079570125
105384,25975.795590327663
105393,70596.66678865877
105395,31949.079420850747
105398,21864.187771999204
105399,42036.1595544348
105403,28103.95468642871
105413,21589.653770612487
105414,28626.064198236912
105415,53772.3917128746
105418,20221.114434783267
105429,20151.06918488733
105435,55492.35303943681
105438,36227.77173585155
105442,25055.152838409602
105445,25698.582739160862
105450,25586.333846810692
105452,33937.89541490612
105456,24880.487090178845
105459,27227.91003553652
105478,17566.676126002298
105480,30034.856497166602
105485,35427.89189119378
105486,52476.32536425826
105488,21693.914229484646
105489,40164.9175520032
105496,23564.292509910425
105497,36867.99189478423
105499,22170.70517187511
105500,54495.469181327106
105501,29295.47449231476
105502,36109.44289235624
105506,30896.631411062885
105511,44382.05559495866
105515,23958.305586297596
105520,44887.7225509612
105521,72730.10411851751
105524,36974.24092304827
105531,29899.37495128731
105533,49985.159704729085
105535,17025.977701872038
105538,27534.620422372078
105543,24212.94981403894
105544,28657.451529728387
105551,27632.24602515368
105560,32671.139146729554
105562,30640.70012786358
105563,34124.42048471672
105565,24161.07327359144
105568,26437.39617961496
105572,65159.94574016305
105577,64836.78130739489
105579,24059.69900624658
105581,31196.200248426245
105582,40859.70837605949
105587,23712.751909156665
105590,24323.893058412505
105591,75734.26188560919
105594,22455.08311461926
105599,28537.796817102895
105601,64652.175080541114
105608,26012.433974904852
105616,23811.057000814533
105620,40471.770826968175
105626,35719.90447656995
105627,25346.034407078543
105630,38400.73821395893
105637,20089.563094778052
105638,24442.7737864131
105641,41054.946733586126
105643,15816.20525924846
105644,20828.99335877233
105648,22563.760858513422
105651,35603.763081826815
105655,24222.772311763416
105659,65846.09314204022
105660,29410.20920353343
105662,30480.987201479227
105667,19412.52253042463
105671,28399.905775364878
105690,29431.624971658992
105691,39781.277197429816
105693,63752.5291041877
105694,32453.256558027286
105698,20426.882117919136
105699,41918.18456126735
105700,35471.15247034362
105701,40534.0082791267
105702,19498.772971193306
105703,35531.19609274807
105704,26242.164412284637
105705,34528.99398677527
105710,30196.43450911917
105713,50812.10477083642
105715,42299.85045410227
105719,38931.98038824618
105721,31654.442303405493
105724,69098.07732457251
105728,74395.63774531115
105732,18282.03647877482
105735,38290.12992460185
105743,66606.95035765498
105744,44364.77078944798
105745,35223.45199722515
105748,38561.7443517534
105754,26713.246001338073
105758,16702.726725844033
105760,35097.90077200129
105761,23267.439428300684
105762,75076.86967804053
105763,35381.23266416293
105764,84138.12130211343
105770,66628.30756855868
105771,29321.13904390392
105773,53374.46822073113
105778,32032.4930714204
105786,29131.10392692085
105788,42510.476345580784
105791,33910.841654935575
105795,62686.456848673835
105800,46003.55401899548
105801,21491.626175830555
105803,33964.978279451636
105805,24583.64176433722
105807,43287.7236079084
105808,25252.023304469465
105811,25976.386720678354
105821,60975.30530014089
105826,16831.74188759371
105828,34516.486973060455
105829,59008.654765620864
105830,30930.00845639637
105832,31386.468006585037
105838,22443.444282052922
105839,23045.71175747608
105851,51394.595888776275
105852,67238.99369989295
105855,30974.566393600944
105861,38272.78519478946
105862,39352.02084607056
105865,38509.50978455599
105869,24384.76855701174
105872,27382.962093824968
105873,22218.47485985171
105880,61427.35993270673
105883,52213.8028904317
105884,20392.655519474534
105886,28261.525252730073
105898,21623.1410754728
105903,27581.50484678741
105905,26394.94537749061
105906,23993.241456227286
105907,37159.67084479175
105908,59124.54243451623
105910,29698.884428186295
105913,36312.280974339774
105914,47958.86861775433
105915,70096.23390162176
105922,68269.8919394754
105927,68159.33559325949
105930,54058.44567775873
105931,28205.53674478084
105933,32768.41973929808
105934,34069.78453067712
105943,55946.00806345277
105944,31754.189363807393
105951,36114.765871273914
105958,22982.544611479596
105963,21696.599765425817
105964,23869.266476328245
105965,31242.829392926717
105967,49776.132655385365
105968,57180.6458255272
105969,28472.406638159715
105970,31828.42288665816
105971,49671.20163248439
105974,47132.17315449605
105988,22782.936377306753
105993,30050.241547525686
105995,68920.0072140222
105997,60141.63355900366
106000,41302.94066220579
106004,26008.173388134936
106007,27101.7991343476
106010,54250.6902912603
106014,50545.87811833578
106020,29891.22245653341
106029,25485.551388781267
106035,24298.45424986609
106040,43255.79989982392
106041,45074.216112400456
106045,22511.597669678005
106049,33148.21796879721
106050,33671.39931462931
106054,33425.363122229515
106055,63057.499809793626
106057,51720.835483201015
106064,31763.214140740667
106067,41584.514939025954
106070,22538.85706593765
106071,26139.93297807147
106074,20904.952273320865
106083,34348.63227969104
106084,60415.013805275106
106087,22179.776490442615
106088,41388.08995269943
106092,41130.32709544097
106098,50598.206207771684
106100,26057.935974285596
106101,61698.51755604823
106108,25902.64251069667
106112,48303.7439705418
106114,34075.40816112973
106120,45698.300160400395
106122,19726.529982268738
106125,76126.58477357609
106130,24839.891267662682
106132,44909.90963430547
106143,31636.73384490063
106144,26541.8824604996
106146,53410.96810687939
106151,35466.058830970425
106155,20759.673993285163
106157,57921.83613062625
106158,51536.22961559094
106161,53298.4175103898
106162,28190.505747605737
106163,21365.795181242887
106167,31981.519202274132
106168,40802.914817926394
106175,26134.42803198516
106178,25831.508242936678
106182,25454.28426070835
106183,47996.92358068512
106186,40731.700102134586
106189,42689.442895778615
106193,36287.103989109615
106194,41530.88413808021
106195,29414.290674667172
106201,21153.885138625268
106203,65253.22778074867
106205,47955.58891609787
106207,32908.09480173462
106211,57327.083666282975
106215,54946.57247353528
106218,28193.284932112776
106220,27920.53844382415
106221,28279.348100750572
106222,53980.49003898828
106224,22455.681808349786
106225,47986.10041211055
106228,59657.526594243085
106236,37341.400026357835
106237,33829.347779753814
106240,21149.078127656652
106241,33745.509739277084
106245,45304.207644713846
106248,31149.527231605847
106249,35532.22910932256
106254,18029.829457158376
106256,24477.381770827076
106257,39759.28008921072
106260,29286.34855470506
106263,33340.099263079625
106264,25520.120299885828
106266,25854.732553100654
106268,19809.66650058983
106271,21158.328230734587
106273,27471.197127550076
106275,34090.27571959946
106277,25894.19210899552
106279,29165.24674098061
106281,42116.95530757595
106290,74703.31958549205
106293,24362.107980482837
106295,23832.65553305646
106296,53488.22264853244
106306,41053.19581324683
106307,61754.611854456016
106310,44163.22171356253
106317,26836.26927928903
106322,25262.067486520227
106324,36179.61931227594
106335,21796.704258188376
106336,23087.542960252806
106338,36862.28546845984
106339,28955.310149909892
106344,23531.96849855755
106349,27731.597189986067
106352,46174.328539859285
106353,28556.06619029327
106364,37555.05491163539
106365,23658.292611642864
106366,20178.321202400275
106367,53316.95747964785
106373,21162.70703354438
106374,43943.489753634196
106382,58653.96251265332
106396,36528.39706536186
106400,19481.566229839722
106404,27519.031833365276
106408,34042.499727985916
106412,51710.58606424568
106413,35917.02595089608
106416,32459.341904582212
106417,26164.537773302833
106418,52823.16318429493
106422,29398.902982758424
106428,47639.30777933433
106430,40522.80964614025
106433,31264.13463619601
106438,29248.65745774019
106439,21143.257432891918
106441,31838.663576823194
106443,27488.785728468774
106445,38199.41955721766
106453,22558.041523505533
106456,35133.690740387225
106457,30179.021059428767
106461,36149.48915097398
106466,58856.3041120018
106467,28484.483709530217
106468,36830.77904876001
106473,38408.67721984947
106474,44504.05162464232
106475,23384.620743272968
106480,38222.70636308573
106481,31643.247138004495
106484,34549.30157715011
106487,49950.12748613799
106491,34648.806491824245
106493,24827.364590452733
106495,44223.61342943657
106498,32754.91106781339
106502,28871.89105408009
106504,51783.11963998577
106505,32041.03706754612
106506,34728.53045082809
106509,37316.633994217
106510,24747.075392179617
106513,39484.5274536237
106516,30679.304824971605
106519,35052.809512443135
106524,37799.11630793214
106526,38747.981185951336
106527,29545.77520434696
106528,45340.10700788171
106531,22306.686848674042
106533,28136.02490774831
106543,34344.28737818354
106544,25150.666975360848
106545,31852.08722460731
106551,20951.497697551076
106558,21714.239590715337
106574,33680.84549973941
106576,69428.7473420077
106587,23222.99764178985
106588,46935.03084289151
106591,23196.82176197844
106606,70759.3587439856
106608,49649.930370258284
106609,33046.51230956283
106610,27269.431677910063
106613,70715.47271369315
106620,28162.92121417702
106624,82037.15332934473
106628,31914.064434287913
106629,29975.211552992358
106633,60466.37970358463
106635,24934.083315151966
106636,34397.30773898447
106637,27728.057228479644
106640,90966.430960806
106642,32093.053603687273
106649,23568.895979789184
106652,20957.652153617542
106653,17332.996476562483
106656,26387.739387123707
106659,39496.72814456075
106668,36349.35388158217
106670,24639.752624640438
106671,34569.77927001562
106675,33957.0928583394
106677,23485.65610417992
106678,62436.73680870062
106685,45229.32150184487
106689,31983.41409606373
106694,31810.68429294678
106697,37730.86597765066
106698,30587.10177095276
106699,30782.968096906414
106703,73701.68172073302
106704,37519.13227360985
106708,43219.94272994572
106711,52340.91660109359
106713,28370.996118180763
106717,79031.79845035434
106722,30354.041558039386
106724,72361.05668849857
106729,30586.10460389498
106730,35158.46808678309
106735,22301.106202320716
106736,31174.43572202298
106737,18937.94610969979
106739,27717.24438431894
106746,26689.32745779131
106753,80947.42465252429
106760,55180.06819715993
106766,23153.9395198162
106771,24575.052110385946
106774,38732.03877504831
106775,36610.48550534736
106778,23116.186971753916
106779,24111.57182213786
106781,33766.15933740507
106789,40908.65033927164
106794,35850.91024929513
106801,39250.65046322376
106802,44221.07529554754
106803,44617.60736184062
106806,35959.1534767527
106810,32684.450843609444
106811,21203.09926825141
106814,26806.745708123526
106816,23555.595174234186
106817,39202.47646264591
106820,40617.282327675275
106822,48793.544793375724
106828,45165.77334206233
106831,52464.41064315656
106832,49141.242537162805
106834,20017.519079275127
106836,21602.67756722967
106838,56892.0094011588
106841,31345.3231811635
106851,70566.15877148916
106855,19993.87000746356
106856,32090.623655032425
106858,19488.801348953384
106859,40197.68609372136
106868,31357.84585451843
106869,55040.494337964614
106870,25878.658980153188
106871,46767.845945718764
106872,26480.17930838622
106876,29346.926612153922
106877,31940.795554304106
106878,42693.488899008815
106880,32556.292832674808
106886,33339.599283212374
106888,43658.684365643305
106890,51353.40187996975
106891,44808.399307847736
106895,55011.682280147645
106896,24651.79485883111
106897,49585.878183566325
106902,53625.548660873945
106903,26693.65519714343
106907,18420.12037127774
106910,42509.01907301771
106912,42736.88222927649
106913,32767.976093748865
106914,24647.41038042944
106916,34863.20042411496
106919,25597.230881571908
106925,18875.46834391153
106926,30514.8466761932
106929,60050.53897496113
106933,48926.7073816342
106934,23633.023331341603
106941,24254.59930125127
106946,51161.74300340413
106952,53093.52256806508
106953,37560.04228565925
106954,50879.61793928255
106955,38112.96998524707
106956,56455.88747036181
106957,53730.79355935545
106958,33048.10092441344
106959,38812.92365609645
106962,46788.95552616193
106964,41663.56366610036
106965,39195.71609368261
106966,30603.37160629725
106974,22136.118023012234
106976,32519.122775309086
106981,41187.75062111199
106983,52623.83171850848
106984,22706.29484643185
106992,49446.81348084824
106996,47415.73086216201
106997,62664.61748320974
107010,44437.119359443255
107011,31257.522263849292
107016,24737.740449969824
107020,41944.557328367046
107029,28029.83128307196
107034,36876.4697640369
107035,24424.07777808974
107047,41852.18778086158
107050,27394.958225600043
107058,62327.6704736656
107061,49774.577523632965
107064,29131.207929841486
107065,27546.176188996033
107072,83926.5211577329
107074,31424.561992869014
107075,65753.07538119542
107077,30872.150569477817
107084,50874.71099719308
107086,44589.62672288198
107090,26208.157618383055
107093,27142.355690285105
107094,33988.55321276017
107098,63867.741482308295
107105,38778.7057074481
107110,50128.47778455958
107113,44728.92904235525
107117,20990.886925786057
107118,43674.62211830847
107121,37457.46241989871
107122,34189.706235328296
107125,21060.56351170857
107129,29359.07224153119
107132,27284.761849336006
107142,51597.461012159394
107145,24497.384986107405
107146,57157.031515537004
107147,46695.65278201687
107149,61942.364391029856
107151,48397.60710734145
107152,47319.11273687453
107153,26158.737468650517
107156,30457.75702749608
107166,45886.144258549306
107167,21761.672889179914
107168,26355.587295903784
107173,28093.69751955136
107178,23854.50813650973
107180,35211.10375585364
107184,46565.13201017486
107189,25386.1427075733
107193,33078.17728809916
107195,19699.893289132084
107198,34202.91631453116
107199,23195.21181155468
107200,56804.66205984028
107201,25933.18887923004
107204,28383.93349850757
107207,27647.60415363015
107213,23513.08815564407
107218,23683.73704962839
107221,24265.972928810465
107223,69197.32068044266
107225,34686.382288539186
107230,52379.843554036386
107234,35726.06599315825
107242,27411.594870898836
107243,26841.947124300437
107244,27108.191099751934
107245,25545.63017273349
107250,33863.404646403156
107253,19426.393377441425
107257,27853.523929295177
107259,29343.18350204589
107267,37896.71633342598
107268,31445.704090397696
107274,52244.33332266523
107275,26651.381489684096
107276,20453.146566771087
107279,24266.081178591437
107280,36209.47483487544
107284,16585.512831957873
107285,20210.313727272758
107287,32967.70905825306
107288,23968.202500551026
107297,21329.937683186043
107299,31695.8496075605
107301,19426.380388295296
107302,20769.14234558168
107306,26441.18181506663
107307,26725.921933490645
107309,20109.07212342754
107312,49692.962163129894
107315,27743.983646610304
107317,42059.582772333364
107323,25148.48976998596
107324,22299.28502397346
107328,63076.099623552385
107329,37278.67871878517
107332,72866.6583943624
107333,35118.73120987948
107335,37272.958061119054
107337,24499.33194842623
107339,72370.64779843146
107342,34167.1471934717
107346,21443.06373949942
107348,22241.798914660125
107349,21148.149115717537
107351,25310.31173980653
107352,26308.164951186664
107353,22648.25767128935
107355,25897.899805109453
107356,38886.0170222094
107358,31132.562676648136
107360,38835.298057601285
107361,18493.235176699116
107365,33288.61544188718
107366,26413.25015657783
107367,32254.530985788493
107368,21271.8733564496
107372,31038.587413902093
107379,24835.660843034395
107380,27660.06651912884
107381,64560.95911343324
107383,27302.15857513503
107387,22765.686567765686
107390,39086.51481068549
107391,37316.083366075065
107397,25429.445531167672
107398,39816.674262216184
107400,69710.79681504251
107402,32930.89103611732
107404,35087.90285438351
107405,36434.78002500894
107406,48955.24195057948
107409,40027.330454349474
107410,26894.171107448718
107411,61653.30792671807
107417,19442.674448624362
107418,41224.404650530116
107419,30083.737329749223
107422,33559.64099898905
107423,46075.05576574696
107424,78949.44927681876
107429,27272.901165453757
107432,32749.455897000957
107433,61707.21799108485
107434,27066.33358613788
107436,29858.47497861627
107444,25088.063595910546
107445,48170.57867235031
107446,29493.089843376645
107448,49900.24806236608
107456,27998.80067455301
107463,18699.03975757641
107465,23487.424459688005
107466,33844.80112973797
107471,54093.84622127279
107473,27767.586929392834
107488,22454.357089361863
107490,59125.93675898995
107493,25160.61649629525
107495,40824.71749357295
107496,23156.663534991138
107501,37288.30674613924
107503,21163.70560390929
107506,22392.439904026985
107511,19102.89376894828
107514,33168.73446199352
107521,37489.91750018725
107525,37290.57720846677
107527,24001.765196680797
107529,34697.253414616906
107530,46100.85280405712
107533,35650.917176904084
107537,17426.767150970456
107538,34441.21400493272
107540,97760.7458668873
107541,24304.290371834068
107542,34726.277970385374
107543,31950.83190196862
107545,33350.77834021297
107547,25013.2587951598
107558,48136.824786619036
107572,30848.96652488059
107579,18703.7779723536
107583,22365.89985706473
107585,25575.780030837726
107591,26663.257968401325
107592,65383.90038002909
107595,38756.39616953756
107598,18754.401458482636
107604,20160.955184173687
107605,38129.42414216709
107609,23828.850721997343
107611,53258.89943492407
107614,22354.967171689517
107617,40120.11523935755
107622,23127.05766061304
107630,40113.7533372432
107631,35513.33106014756
107635,24030.211599027563
107637,26349.34119999648
107638,32413.910578980413
107640,29166.197913560096
107649,42982.059543866475
107653,45721.95249632078
107655,68473.71359138488
107657,18725.289126574713
107660,31703.411848218344
107661,30434.79452868353
107667,24881.342761524043
107672,32256.876399184035
107673,27348.640063606486
107678,50868.52532937825
107680,54117.051334376956
107685,31209.405907731085
107686,29903.33827350281
107690,40974.140052707575
107692,24904.639717477035
107699,28844.01863650383
107704,55154.94409794649
107707,24098.818409281997
107711,49291.346106289675
107714,17845.813081154487
107717,27117.73731562039
107728,37256.17089899418
107730,31620.036927473335
107734,24731.35038408232
107735,28487.574582500598
107749,37816.417996790886
107751,34766.38214083169
107756,52454.12496913073
107758,25138.47957289968
107762,18151.851052073245
107765,44339.30029347945
107769,33769.72302361092
107773,38292.79310983695
107782,51115.350219085594
107786,45905.13435997932
107787,28371.76549717452
107793,52627.373847722076
107794,33696.73594474704
107799,54882.26652455926
107802,46591.208051721595
107805,24624.998942088256
107807,35193.15238116028
107808,30671.920743738272
107812,77855.66946616508
107818,52325.667960496154
107822,21235.167024377377
107823,34236.98535135581
107827,23070.570467921723
107829,57712.35637872878
107841,82718.75186403353
107842,81876.65174981314
107843,35318.134863851636
107850,40043.9496128631
107851,28711.375698636093
107856,39997.82783820151
107857,21293.44280313934
107861,33117.75995977166
107865,19494.601861835927
107869,30718.024504119327
107872,29111.214532796504
107876,26211.329463871945
107881,26847.111577922537
107882,28249.72079390563
107888,22294.525773164984
107901,25972.14814806553
107902,42463.10986080518
107906,42941.30577943691
107910,21172.40185148506
107914,36848.73043073759
107925,27837.676505242027
107931,53061.052732921205
107933,32169.73565818714
107934,36427.78010136133
107936,28751.30322390237
107937,29039.84940524861
107939,45708.86289305499
107941,27769.918128992012
107946,25686.945385004412
107952,36626.64406453931
107954,26380.61116495295
107956,24965.77028703395
107961,19947.303550120876
107963,26530.17568958569
107970,42497.12062517072
107973,29060.09624755109
107976,31352.31021862712
107977,31768.961137253802
107980,39990.302727562594
107981,21802.55087538636
107987,38325.66313501957
107988,44720.0467732252
107989,37561.62490530508
107990,63257.865997807065
107991,21223.076384912627
107992,24954.88928808363
107994,58947.44638993319
107995,50109.61795704962
107996,31133.880143541155
108001,21885.187459269808
108003,24683.39874197088
108006,28713.596705343276
108008,54447.30016821479
108009,37269.69061637181
108011,30226.172736664048
108013,57447.7017603148
108031,35399.83654828053
108032,64398.77913398152
108038,19420.336867468395
108040,37025.31830743975
108041,100920.49489067204
108044,47412.786875543556
108055,25620.59712517543
108056,40363.866233871086
108057,37825.81597243665
108058,25663.103932234953
108062,43259.94436335693
108065,29696.27769975111
108067,55049.3133137439
108069,27871.74843045456
108071,37259.554019502015
108074,22044.536381367107
108077,30181.76082257907
108079,30263.06850421991
108082,22576.498828745756
108094,44927.34445115337
108104,66202.4783831704
108105,23897.22167484497
108106,26586.479912924395
108108,27355.680633887696
108109,22456.36112448273
108120,36616.392440732554
108124,22546.357485541273
108128,33655.309806134355
108129,40761.59779222594
108130,70272.57362604597
108131,94474.31087386247
108132,35009.170301889906
108133,38923.43093375774
108134,34707.135853592496
108136,19706.73565493303
108143,40588.31488009953
108144,24480.335611007184
108149,51573.09258636505
108153,24507.08046554887
108167,50291.163616346756
108170,18456.36756593765
108171,30886.45355128529
108175,21949.807439767676
108181,20745.133678309652
108184,38702.60015612909
108186,21849.04227181807
108191,25845.33445439683
108193,43780.38601209056
108194,57373.360915497775
108204,22346.666286666845
108208,26111.801695124363
108210,18286.810350652864
108215,73128.02231127783
108216,45242.643353138665
108220,29958.49726910417
108225,37533.29305383006
108227,57972.34243009255
108228,42942.49289332742
108231,30499.142510268353
108232,29971.331785806397
108233,27562.342000418874
108234,20494.24097100451
108246,32919.349432700925
108247,18841.86073658603
108248,27464.66331595939
108250,61347.85489803003
108257,41939.617290751296
108258,22745.687967455982
108260,21083.33801945276
108267,34153.75535153233
108273,24547.446524543615
108287,31803.454574139138
108295,45882.42744678802
108298,32155.475668788527
108302,70660.42274346977
108303,52335.99806690373
108306,29399.793702013547
108307,29419.238358193223
108309,57602.28539239435
108310,42309.99271766832
108311,63801.779613343264
108318,41785.41518178092
108320,38131.072491503095
108324,28986.416639017018
108334,43740.39214964417
108338,51619.13473673446
108339,27456.192751478644
108346,29662.102169479564
108349,31090.336079147848
108353,45688.90564459889
108355,52686.726019885
108360,46139.99430166061
108362,40676.63519160805
108375,19843.787898786482
108378,58028.572017026294
108379,37785.48843037265
108390,34980.77021736849
108394,34085.26567566411
108396,26896.34940326347
108397,25953.57782143342
108400,17283.061994023414
108408,27961.862480882097
108409,20026.909755091387
108412,30349.70723432126
108413,29113.479506350635
108421,30768.926410353033
108424,25992.477384726364
108425,18555.961723684235
108427,55533.9596349575
108428,83033.84103540883
108429,31764.713777011413
108433,88739.51185690894
108436,47294.29459670558
108439,31085.497639741283
108445,23415.086832808065
108451,21353.83327722814
108452,90355.29938664504
108459,45770.868832181804
108461,45707.49236221665
108465,42097.544520091076
108468,28840.465072300365
108472,30104.2627958361
108475,27745.485182062974
108478,46324.09734687024
108479,40170.74134097755
108480,40954.3691772686
108481,42585.60675672576
108488,25065.00106854547
108491,28611.792068960065
108494,39133.069110089345
108504,60508.36319729969
108510,28735.567998326624
108513,44901.52478300869
108514,70269.77720576029
108517,24381.50309189989
108524,26704.83838761718
108525,36071.30630150874
108526,38182.94852748758
108528,23727.590161312484
108536,37667.23595607605
108538,42238.143248512286
108547,70261.04692534205
108550,47395.21477724043
108551,24170.8915250595
108554,34365.77200052254
108555,42122.83383973104
108557,26448.426429347048
108558,26014.11760048676
108560,32748.456842629425
108561,21038.980082581464
108563,24722.07200191353
108564,42049.21805284438
108565,30128.842769412666
108569,22484.550865960373
108573,32346.87510323212
108577,25018.68044155761
108581,65534.41214410332
108582,20852.158382900896
108591,40636.71237596299
108592,24609.370879507384
108593,54095.482139110645
108594,26748.87026715051
108604,41014.37951911195
108606,70298.47721175318
108616,36650.54705164242
108617,37108.59794336004
108622,24783.324148472788
108626,64878.960758765505
108627,24014.967920757936
108630,26311.074877913197
108636,29992.654040307523
108643,38153.37944497458
108648,20653.367607217948
108650,28889.35073618996
108651,70638.58913959385
108652,33714.13229655438
